"","7","15","22","23","38","39","44","48","56","59","64","83","88","91","96","100","101","104","111","119","126","128","131","133","135","136","146","149","151","155","159","169","170","173","178","181","184","186","189","194","202","206","209","214","215","217","218","223","225","226","235","246","250","255","258","262","266","294","295","298","302","307","310","319","329","337","342","345","347","351","353","361","362","366","369","374","378","381","382","385","394","398","402","403","409","414","422","423","425","429","437","445","452","463","470","483","491","507","515","523","525","531","533","534","536","541","564","566","574","575","581","583","589","591","596","599","604","609","612","614","616","619","621","628","629","634","639","647","651","661","672","677","679","685","693","718","723","726","731","733","741","746","749","754","773","780","788","795","811","814","820","828","830","843","846","852","867","872","879","886","894","895","898","918","920","922","926","928","930","931","946","951","952","961","966","968","970","972","978","980","985","989","993","998","1002","1007","1011","1017","1018","1020","1022","1025","1029","1031","1037","1041","1044","1048","1049","1052","1057","1072","1079","1084","1088","1093","1096","1098","1104","1105","1107"
"7",1.76720784796041,0.00045439540523495,0,0.00194508564573435,0,0,0,0,0,0.00803530404151026,3.86779967861145e-05,0,0.00025281539748767,0.120167570447026,0.42987981425491,0.098993226400402,0.120515800531178,0,0.00371747812525088,0,0.00034817926318724,0.253988411401489,0.0002785929362571,0,0.00955869038546582,0.613865348835993,1.0712551830054,0,3.86610843730035e-05,0.00016151234526432,0,0.00644568367600499,0,0,0.00025490314731718,0.00736821244415766,0,0.00059284852445106,0.0115387294985208,0,0.121317745153661,0.00646832497501145,0.00527353682587808,0.00111442272903275,0.0329848867208402,0.0221719376049863,0.00444283436610067,0.00097190270164285,0.0202442321946904,0,0.00545333453827107,0,0,0.00020473690319237,0,0.00170650389749853,0,0.160835762586222,0,0.00021317185167011,0,0.0140742366076403,0,0.0038681830767306,0.00096650120868858,0,0,0,0,0,0.00059332626997847,6.26311806426207e-06,0,0.00513403237574994,0,0,2.16898501800877e-05,0.00704231257752385,2.14246061021638e-05,0.00172512835787615,0,0.0230328965527999,7.16384573541935e-05,0.00265928331462877,0.00018301171176589,0.00478744137004054,0.00090909013967388,7.9524160147072e-06,9.71727244845169e-05,0.106613848475578,0.222934295380351,0.231371364887051,0,0,0.00162258503924236,0.00013599111392025,0.00042511420814448,0,0,0,0.00108675024508094,4.91526101455865e-06,5.56962225411497e-05,0.501061695178667,0,0.00092996702393641,0,5.67005795676315e-05,0.0337545612670388,0,0,0,0.00148354514948423,9.81634210121345e-06,0.00154993929164571,0.00615006976769625,0.0115646346136603,0.0144273253658924,0.0496548070355599,0.00219280972900846,0.0274423182370943,0.0009352506341756,0.224913824252003,9.17916994007093e-05,0,0.0173899603950675,0.00442407097035587,0.00159790833349907,0.117068863702489,0.235224209193361,0,0.0008072646090578,0.274496116778551,0.00165361186056609,0,0.00063391651020397,3.90067972312799e-05,0.0016232936955571,0.00013515760270195,0.0192656057350012,0.0227694337688494,0.00020746172663603,0,0.00135419978626777,0.0878356897668047,9.20579853440827e-05,0.00208077943322334,0.213430466167873,0.171330151277182,0,0.0936329177458,0.110727209797903,0,0.0001430411464298,0.0279824885698316,0.677086465595461,0.909100140541288,0.00842083935631835,0.00030181703746106,0.00023252300251283,7.50156094821155e-05,0.00015174295413571,0.0360708238270953,0.00219294486079877,0.118155512140613,0.00036890664046653,0.00100779108860804,0,0,0.00727415182624464,0.00371472139105244,0.0397102969476014,0,0.00596591040977085,0.00113996832268805,0.0127595193755601,0.0262071045899171,0,0.0620283370713383,0,0,0.0296721851444339,0,0,0.00063730699419539,0.460913361318784,0.00040887899614174,1.99564455622261,0.00072797439545528,0.00876275064840404,0.00118073167184442,0.867020059620482,0.00939140930319679,0,0.0008628598792367,0.198969037380802,0.00033474502514494,0.196837408617864,0.275629034692499,0.0980296271660255,0,0.00146160127370235,0.00294989392149812,8.7862502374666e-05,0.0038775032614045,0.222377177890892,0.00036824182685016,0.163732686750285,0,0.00044644493415708,0.11617118957483
"15",1.33380882712358e-05,1.29475804658952,0,0.0172277591550622,0.0930841886637043,0,0.814789343112592,0.394429054751342,3.05081995890649,0,0,0,0.339326855925759,0,0.00014276110947254,0,0.00119813703846969,0,0,0,0.0040312662407319,0,0.460652933349776,0.0471580302783427,0.00099116994027565,0.0022420355851031,0,0.235860207728083,0,0,0.460394987587181,0,0.00105554382373729,0.0446091545755608,0.00439489465702034,0.152867330054745,0,0.0607428241879429,0,0.370188886266714,0,0,0,0,0,0,0,0.0259771400226251,0,0.186939725788773,0,0,0.0198593304636901,0,1.01258505941879,0,0.65926113132574,0.00783910877566364,0.859888802950919,0.00785725788212866,0.00397156226942143,0,0.0201731189105369,1.0274982084834,0,0,0.555702927176716,0.00720171787240429,0.111338430375182,1.62004152479593,0,0,0,0,0,0,0,0,0.4517519297962,0,0,0.00030990687754897,0,0.807441023183299,0,0.00039657594870567,0.00078835548382609,0,0.00673386120961191,0,8.9082214168925e-06,0,0.0188584999292653,0,0,0.0915023874464421,0.00120136254567607,0,0.183240787157337,0.22666970982588,0,0.00053596544846471,0,0.00154585467840677,0.371849632079819,0.197977323592714,0.0708744915552698,0,0,0.0007668488429737,0.0228935951944366,0,0.111623539551167,0,0,0,0,0.00873587108325678,0.00014972197443848,0.160662925212678,0,0.0122222622401209,6.60838950141021e-05,0.00012492695479292,0,0.0116057091116795,0.0471973437820959,0.160171091485801,0,0.00214903043654049,0,0,0,0,0.382985675320038,0,0,0,0.186418506828445,0,0,0.196014606293137,0,0.0284890589868487,0,0.506796264458122,0,0.0869224034619782,1.55261724611254e-05,0.059919058277735,0,0.00023542832458609,0.138251792014833,0,0,0,0,0,0,0.589221526646482,0,0.077773436939842,0,0.136869770302868,0.00017324197990138,0,0.38303283324492,0,0.00247463404727508,0,0.0840678270054346,0,0,0,0.0226286955271308,0,0,0,0.00165626684028707,0.0127337739982771,0,0,0,0,0,0,0,0,0.00487907937672608,0,0,0,0,0.00306980241714039,0.0429605175630447,0,3.98003977609872e-05,5.29536175715697e-05,0,3.04592952014611e-05,0,0.00100305958757025,0.00119911961827386,0.0704391737293893,0.00068803253923443,0,0,0.00040519779721412,0,0.0941533123423748,2.25751335796947e-05
"22",0,0,2.97099729927384,0.00058646706724771,0.00073146468820598,0,0.0456338097132328,0,0,0.00148240901437237,0,0.0148486226403723,0.0119080701216442,0.00100658158371336,0,0.0198613680002402,0.00054367391061226,0,0,0.0155198197300556,0,0.539453017877876,0,0,0,0,0.479150373682743,0,0.017102422025781,0,0.0546810294495398,0.00394469414329004,0,0.0004736239106291,0,0,0,0.0712834300334625,0,0.00804275270158223,0,0,0,0.184871066187998,0.578588499258203,0,0.284903072526799,0.00348652760072051,0,0,0.00209179870005224,0.00523246949665035,0,0.0449554772675854,0.0392707427827865,0.00683596511427622,0.0164522944939141,2.12650877207169,0.00523043420583044,0,0,0.0116257535858403,0,0.0083612540354557,0,0,0,0,0.00206333112975648,0,0,1.10166297799376,0.142091991622323,0,0,0.00140268744137866,0,0,0,0,0,0.00751564741455114,0.500932263823875,0,0.0171419211582895,0.0225903662170034,0.0600484054676882,0,0,0,0,0,0,0,0.0345033932085902,0.00099839738200976,0,0.0204901454569222,0.00222022798933264,0,0.00963603093816377,0.118747682923073,0,0,0.0056828712842096,0.108344586911801,0,0.0255428685388423,0.254976217682782,0.124314521740401,0,0.0378131904481622,0.0367617426790806,0,0.00426338437394344,0,0.034585605763867,0.012912087142607,0.00546208342538745,0.0134488860992046,0.0129220491147869,0,0,0,0.0477921658183713,0.208434938600661,0.0258077487613967,0,0,0,0,0,0.151794120824988,0.15780732091722,0.0327140051269787,0.588886642113421,0,0,0.213538626007738,0,0.0347661766151617,0.145247459710074,0.00866914656242337,0,0.00029870749008972,0,0.0161148407357461,1.1189134367727,0,0.0301213872940167,0.0180224095987737,0.137590661694112,0.00401340500936445,0.00829276580943835,0,0,0.00228670062027284,0.00895886607095754,2.38405810738939,2.10755235018644,0.752607327143322,0,0.122728458186765,0.212833184826398,0.00070210755871115,0,0,0,0.116019079208285,0.0819749676796511,0.0884947373399837,0,0,0.070885947450207,0.0146208474084244,0.00035591727923895,0,0.0594893026573122,0.00282135197939312,0,0,0.00121929931814191,0,0,0.4456016349289,0,0.859855442852276,0,0.032290426752791,0.31594752577018,0.102034483995364,0.00561564958565155,0.0729263066309596,0.021016277901806,0.233006190005484,0,0,0.0179967608902519,0,0.110821314728922,0.00743178852415353,0,0,0,0,0.0462716788913346,0.00483552840752777,0,0.0101681448213017,0.00670648097478788,0
"23",0.0235074715267057,0.0981988918188043,0.00464208171374806,1.27189973315203,0,0.148629711110895,0.130783275883129,0,1.7608472138219,0.206038938517178,0,0,0,0.00155048172446435,0,0.0158974579508159,0,4.352474908723,1.62495104887669,2.57860154908053,0,4.99753156794087,0,0,0.0080597152963373,1.05531302334561,0.273600963849202,0.413332878077875,0.107401597264975,0.00270645951026741,1.2053124496264,0.00172505413728492,0.00079310852534251,0,0,0.023782353022967,0.63809440455352,0.20875700165979,0.00124561235477515,0,0.0994352283571157,0.0423078616964514,1.20407099147718e-05,0.192263868407827,0.044795364985202,0.00010680667014085,0.00651429144882666,0,0.0105056915721802,0,0,0.238552651294313,1.88722894326516e-05,0.00190463056388635,0.0930337143751564,0.397951614870513,0.0488121141004093,0.302784052915434,0,0,0,0.116903601587054,0.00767517407544206,0,0,0.112890918607957,0,0.052358347007541,0,0,0.00235027284071043,0,0,0,0,0.135407532137503,0,0.315389734317575,0,0,0,0.0165562908321085,0.0016991041970478,0,0.00112398568912533,0,0.0921129422627334,0,0,0.00663648793118593,0.0375382206408082,0.0870227885993737,0,0,0.0985920800388829,0.0464193727850257,0,0.473919435245747,0,0,0.0770353325864975,0,0,0.266361579262865,0,0,0,0.976258008713007,0.0926238685566229,0,0.00637034410850452,0.517009951256352,0,0.0651949561696661,0,0.0894180505152812,0.00569482946015804,0,0.0015119054760742,0,0.0432831181700374,0.291622049493532,0.153405819106431,0,0,0.0491723693776855,0,0,0.615729529431899,0.0649779186986439,9.00615987495705,0.477106344181537,0.0328591760250105,0.157255233590049,0,0,0.900825718412329,0,1.40292215980833,0,0.101513075435195,0.56801915743915,0.660852426360848,1.24343689455518,0.0157430743870212,0,0.338512960415924,1.67196732458133,0,0,0,0,0,0,0,1.92919984968565,1.17475409008594,0.13296750866058,0,0,0,0.414430206627581,0.0569035074585491,1.60612689679149,0.0072604243496347,0.0833692978205679,0.128775761576376,0,0.0353914905196613,0.03164338424006,0,0,1.78255657973042,2.93630254909377,1.34625854830941,0,0.00509058090089244,1.2187581305323,0.0653913660128207,0,0.0204025935250369,0,0.546578171214825,0.857574924076433,0,0,0,0,0,0,1.08763705715207,0,0.030727717990007,0.541616047425162,0.00045353467943212,0,0.009201878062844,0.199806601982367,0,0.669146095307188,0.470569827479919,0,0,0.00032649621430897,0.0128114006295698,0.464548467267204,0,0.317328161796735,0,0,0.0316950703095444
"38",0,9.40976062885209,5.0323240163848,0,20.7317519978586,95.8150287113219,82.9899677000656,114.700917314545,259.288244183316,0,0.127161817698478,0,25.676351362229,0,0.125131839004583,0.302767175882949,0,0,0,0,0,0,14.3411468116188,1.61501491848752,0,0,0,22.392252617097,1.68547832152295,1.91015668639852,107.685956803596,0,0,4.72588001948305,0.381329955084193,63.8816092536072,2.56944465729973,6.54019504954491,1.09018471368572,61.8759694854009,0,0,0.00039166660787387,0,0,0.00013885185585982,0.65807865459686,0,0.0221887763330077,21.794035389843,0,0.234467553686804,2.58914233167982,2.99754166160753,64.7114055450058,10.2098749171654,26.0489263968945,0,73.6448789063329,1.52509803863587,0.484108435425533,0,0.722403216110611,3.1552717858165,2.8461269412835,2.89174561276748,30.5014614813798,0,9.48130823526847,123.048233226393,0,3.41719493745429,0,0,2.62612810821771,0,0,0.425041756054501,245.289073906299,10.4033678632991,7.16023357889156,0.00682167001275099,0.32796902486967,0,0.908003086032007,0.366036886975153,0.279153792530822,3.29853478378144,7.43392233382902,0.0152969938737674,0,0,0,32.3136640575619,0.0211882034687257,0,1.09306610430464,53.3161558210238,0,6.2010319742802,3.48669668773789,0,4.50974245535007,0,36.1701390996608,2.60820460888945,0,30.7729691571795,0,0.354123281398757,0,8.11351552644724,36.2852123506787,0.0451520185220063,29.847444706527,0,0.202636476187494,0,0.109786950837127,0,0,3.11280456366908,0,0,0,1.59969170721607,10.3254794365374,16.8491637772543,0,0,0,0,0.657408460256895,21.5620325475443,9.14688768186905,1.55275394317699,0,84.7258571495461,83.6510451413511,0,0,88.4142527380876,0.0475095685126352,48.2379338201081,0,0,12.8213988651875,11.3016937120475,0,17.9957183610161,0.0125928895156128,0.126380848118537,5.71915497052877,16.4080859985281,0,0,0,0.350432858746872,33.1986430794265,114.959724011815,29.4024212134621,0,0.787980682344717,471.365097202066,0,0,227.869495831482,0,0.0960671682022355,0,13.9754512661085,0,28.6398542149233,103.354665565616,26.6981476209217,0.0636269727472344,0,171.331898205212,0,3.3242861010668,0,0.00161130548933125,32.5138238091349,0,0.354229782300493,0.0956738684753054,0.710643537048548,0.0786286295585635,0.608790909790398,0,0,0,0,0,35.1784330477043,0.353415067252275,0.0755793820546703,0,0.00198024251700166,0,0,0.116651620409433,0.163797421422472,18.7826201355959,0,0,4.84059739143828,0,11.4069221375045,6.94966524985701,0
"39",0.0005580363397791,0,0.886994342361426,0.00015892017720892,0,9.79503836811618,0.18061062088868,3.23523486564695,0.285758050569313,0.00518116980215931,0.0660578024218434,0.00498547718269296,0,0.00019473059108835,0.00031740120651305,0.052679449915239,0.00017857239388213,0,0.0159993685635806,0.110942342144282,0,1.3892088844295,0.00192028144461795,0,0.00015648906589316,0,0.606388026166796,0.00294519430143816,0.0177193854668978,0.925650978520089,0.0614516723905022,0.00149692522450797,0.00244944908085528,0,0.0194182333827199,0.142196266708272,0.024041909353052,0.0999224896741565,0.0420017275944083,0.119151088407694,0.00461268098545578,0.0184860662920672,8.85252513391299e-05,0.134501834721882,0.674209566548801,0.00010090870858555,0.596107739287853,0,0.00072244482456919,0.0120167306082145,0.00171149436408976,0.0216316992104078,0.00574564892509867,0.386307819989216,0.0401134116444885,0.656059693851294,0,2.86521314908481,0.0172082656750904,0.00125446376449948,0.122980476976402,0.0125135346582969,0.00506234963475663,0.00067689720753174,0.520350204380359,0.219583270588488,0.0474565375883409,0,0,0.0132504992234805,0,0.285044792097502,0.613847106649124,0.0954617693001184,0.0908299288886964,0.0111896709466771,0.10468623761379,0.217530201596929,0.00122903419913324,0.926553103014776,0.934410705519234,0.00044688795447744,0.175871466311337,0,0.196704798755641,0.0414162582520843,0.122418033939115,0,0.0795392261784828,0.00093799799562683,0,0,0,0.00098923392812391,0.0724610054393312,0,0,0.0119587968632341,0,0,0.0511408603481928,0.0156770562548696,0.472993454862517,0.00101318256852686,0.00432079350634267,0.176539157476221,0,0.00034754731342943,0.17545087210367,0.360653830189969,0.00193547187488662,0.183906569481991,0.0624722860713589,0,0.0223187569724298,0.0434304450840367,0.066273327527568,0.0607554181300543,0.00024768369764538,0,0.00410718895840147,0.00056161282447445,0,0.0258432723340609,0.264717236394008,0.264122997322263,0.00068756509289827,0.00108617791797588,0,0.00270574595012256,12.9190243157539,0,0.32081595716831,0.693871681802165,0,0.176035200317913,0.426720358090687,0.0232034161462296,0.723575996364103,0.00964437666333277,0.0558135513935268,1.14313569731234,0.068381262075723,0.0197219310409133,0.00020863143074228,9.18095147826839e-05,0.00068138011566782,1.66747369245605,0.00025289504970512,0.0691980394868719,0.00142202530198069,0.00703643936004455,0,0.0183113932709583,6.3346470239426e-06,0,0.00659949259546208,0.0307140387358816,2.976122414662,1.8113060216468,1.30200655924406,0.0626365610460443,0.123652245473256,0.107787037742435,0.0005960957614658,0.0272006566076824,0.0308311229251656,0.00195525065139486,0.218008686355562,0.288438294200906,0.242824590843154,1.32522543582476e-05,0.0135630530847933,0.0588290060395753,0.00080253377403389,0,0.0005053208582372,1.90670030648429,0.00305368138336429,0.00455515118045497,0,0.00010737122889306,3.80275052101003,0,0.0275882186537594,0,0.0734861245290938,0.00049830134489306,0.0282083651239576,0.0800072009624849,0.0525809343105254,0,0.0418698076167665,0.0112809689733648,0.117777990129764,9.44906070196989e-05,0.00446052519794536,0.00271766989136484,4.16466269330432e-05,0.097525621378362,0.00561371367786646,0.00055150444888724,0.00444334626400784,0.014622429103197,0.0540255702892557,0.0653598644342306,0.302350044275559,0.00194428777290995,0.239956123848654,0.00032211281258904,0.00230192198132386
"44",0.00359885957874756,0.414502854783323,0.121100782062762,0,0.131129126472679,1.71208799216699,2.87316317945644,2.34383775204808,0.607439872533183,0.0505036430021484,0.0529858003838377,0,0.73160419009725,2.22633070329535e-05,0,0.120552968522476,0.00036388893276326,0,0,0,0.0138905488888569,1.00552014391865,0,0.025026958617117,0,0.00030805284964455,0.0754175229910784,0.606167456098619,0,0.183829577931365,0,3.22762780591338e-05,0.0287194098249897,0.0711211878165979,0.0290927134855948,0.721895721375693,0,0.17925898904181,0.0576994981388882,2.53785403104906,0.00128954310045954,0.00084715571616353,1.87337301913428e-05,0.0844718820701703,0.110992485014972,1.34364479777958e-06,0.164598200011907,0.0318553691881164,0,0.666953879907769,0,0.0210616043745461,0.00168735918925259,0.114510232749035,1.48941282930388,0.254492488455674,0.279099894852432,1.17848574266457,0,0,0.217963359211608,0.0003432463389786,0.0343677501970215,0,0.0138878530241876,0.0110075217233951,0.387043679152289,0.00961506320102786,0.0845472760152028,0.900180294581247,0.00600910419548689,0.0186292448037343,0.454832981582464,0,0,0.0224357428975712,0.0289174372961764,0.0508811789083808,0.0874765999897165,0.127544865771836,0.168891527423843,0.00040956094508852,0.0165561762169007,0.444266569125137,0.0241007649818524,0.0820191675250622,0.0617014295705379,0.00572572726843339,0.0128125938109901,0,1.82036309860363e-05,1.17408629212811e-05,0.0131432559450301,0.0155996498738537,0.00734846848063038,0.121605910862307,0.143614076639021,0,0.2555292430949,0.623934926422055,0.292560385390944,0.0111079850987026,0.0806671184497612,0.00163570449004761,0,0.0548212168547048,0.267928322994743,0,0.0370821124306279,0.0482442536525961,0.0126880570053774,0.367320000065057,0.294519528827596,0.0112543467311657,0.741448331269874,0.0808437752401941,0.0133643764355644,0.189050586501264,0.00089062540881474,0.363646140562851,0.0275976048648125,0,5.53650721690317e-05,0.00874747100487722,0.0227798154853752,0.247472950096509,0,0,0,0.00013053378166467,0.881513423224056,0.00899692392331706,0.0964103151795129,0.420677814760562,0.12421986731493,0.0622774479455794,0,0.114493084800452,0.360198802529368,0.0071206190894054,0.0600900963086827,0.237502364129543,0.196799631285358,0,0,0.00891395158395582,0,3.03981775753872,0.00097917506520897,0.737290698550193,0.0130660790771726,0.029864341269811,0.282682484810754,0.00135813514548592,2.11072243974902e-05,0.00043632703296401,0.0178312081513069,0.0317239676315424,0.174251832658922,0.148709899985145,0.351545143295737,0.00971406281310596,0.094532042055242,0,0.00638814988773769,0,0.0652305715979883,0.00286841673453837,0.0571834411302394,0.159767662329523,0.921630871300268,5.50680481880954e-05,0,0,0,5.98903031668783e-05,3.18349718274539e-05,2.44660053218658,0,0.11803744461993,0.0911094660203402,4.52871180947377e-05,1.01003125335087,0,0.00191292017708773,0.00270654403149587,0.00318040008655503,0.0025787937850384,0.00893519511653998,0.00200100568323258,0.0093397221014018,0.00197629079395069,0.0144024814411613,0.00053447508039848,0.00617316543413858,0.0050267291550268,0.00699366312896869,0.00034664308613428,0,0.0297943693015104,0.00971964063754954,0.00125415741015249,0.0055518274395497,0.00206080696571791,0.0136178261224484,0.00294324151378484,0.199782756378103,7.50314175908606e-05,0.157745989614401,0,0
"48",0,0.0834358970161621,0,0,0.00753270981626873,0,0.0653312022411372,5.01917181094876,0,0.00650239039488178,0.0230570261646935,0,0.0931398410305139,0,0.0004359508847636,0.0742622763836833,0.00171164694352509,0,0,0,0.00063934777006505,0,0,0.00088200614068047,0,0,0,0.0683695906482982,0,0,0,0,0.0125871210777652,0.00302644279044102,0.0447653313375852,0.11216937728823,0,0.136273941575334,0,0.182678385518553,0,0,0,0,0,0,0,0.00156263015545447,0,0.0334951151948044,0,0.00118617511915722,0,0,0.0976824369248785,0.0357810654256652,0.00785617679037629,0.501167495672785,0,0,0.0541750630680244,0,0,0,0,0,0,0,0.00333757515539374,0.0635282632646572,0,0,0,0,0,0.00143963292133535,0,0,0.00207614651801328,0,0,0,0,0.0034075807754308,0,0.0329961830972844,0,0.00019409530994215,0,0,0,0,0.00040450548089271,0,0,0.0187617863739687,0.0505168425897979,0,0.00911807688099457,0.0281293650697583,0.118513091343113,0.0213285414558709,0,0,0,0,0.017273819438967,0,0,0,0.00030423727837133,0.00357846587686218,0,0.00164033267022809,0.0624364282357447,0,0.040305646181121,0.0599625455305064,0,0.0145720913599564,0.0282757971470736,0,0,0,0,0.116813566468355,0,0,0,0,0,0,0.0833341207960071,0.0072321539905667,0.00494739825987237,0.0211933311769727,0,0.0816683681170021,0.652443356037023,0.00431688776113671,0.0121134828345475,0,0.00873647704393076,0,0,0,0,0.893009700207812,0,0,0,0,0.0119614059645517,0,0,0,0,0.0299696027340431,0.0496815022894574,0,0.523495447461167,0,0.145416522495979,0,0.00337589883010437,0,0,0,0.0191143133226357,0,0.266792613642962,0,0,0,0,0.00047490717741294,0,0,0,0.0295915628889891,0,7.81064626559478e-05,0,0,0,0.00132507131093566,0,0.00234160569824227,0,0,0.00481972997273399,0.0018123715423282,0,0.0191812504948501,0,0.00518473776547734,0,0,9.02797298351944e-05,0.0136294038975367,0.00428205883400642,0.00041537496093386,0,0,0.00475213347591632,0,0.0709482133149482,0,0.0570826586570144,0,0
"56",3.9997416122206e-05,0,0,0.00295405386088767,0.0113776771465699,0,0.00782579525925272,0,2.99868063615327,0.00141954507329482,0,6.36070211485955e-05,0.0426669925968904,7.19637053218376e-07,0.00056052634733216,0.00481753790524664,0.00160460840417995,0,0,0.00763963917424343,0,0.0543426296025554,0.00280620663808862,0.00052498125372537,0,0,0.00467852849587501,0.00751747902202752,0.00682182415829431,0,0.182575572699786,1.22603423876334e-05,2.9468582728615e-05,0.00240299631618308,7.13418240138546e-05,0.00180099796128351,0,0.00333232935336385,4.0907777410661e-05,0.709126608689611,0,2.32579344772511e-05,6.38835429729696e-06,0.0052687544019254,0,1.00419254562214e-07,0,0,0.00013749764259391,0.259618694313267,0.00052828382884898,0.0272307479428937,0,0,0.186243527211745,0.00606238006321133,0.217774155841547,0.00085151542790133,0.0227011830024562,0.00525408562590702,0.00064215116030494,0,0,0.00782563810118359,0.00055217955655604,0,0.825680736855302,0.00176460373291644,0.00134301849304127,0.329663723702175,8.06963268211225e-05,0,0.00378388890761277,0.00019564898669931,0.0001486391587827,0.0356672954240126,0.00322317912731813,0,0.0214453252713646,0.0001948575166132,0,0.00015684419829882,0,0,0,0,8.09208668639793e-06,0,0,0.00050387293638185,0,3.70116934118269e-05,0.00263418183936294,0,0,0,0,0.150451920129918,0,0.183246540850222,0.00432500276867255,0,0,0,0.00839307508968996,0.00246849346220668,0,0.00365442506310083,0,0,0,0,0.0138213233938248,0.00305911627738016,0.0108455710466793,0.0003308851845823,0.00012395930408123,0.00031051992535434,0.0002666886787762,0.0243934096706621,0.00043608122935713,0,0,1.46932409640918e-05,3.83987597832874e-05,0,0.00128027299909297,0.00324204850327107,0,0,0,0.0003095650680227,0.00157702645734098,0,0,1.13409667989424e-05,0,0.00299581939799297,0.00664413465091268,3.12832221954945e-05,0,0,0.119676021140982,0.019287345164953,0,0.00120463363207469,0.00386888585481565,0.0199043183889967,1.8382402853348e-07,0.00267293632201409,6.66983653220439e-05,0.00030922588307716,0.0164671673754782,0,4.49183770583298e-07,0,0.0006487183969814,0.00261704995824046,0,0,0,0.00152547058437354,0.0005544985149994,0.00549023616755439,0.00047224180420866,0.00025836433981294,0.00100558541149637,0.00044660084127991,0.00063271422295615,0.00032121491313771,0.0292745194023169,0,0,0.0134522536095348,0.0041310262786895,0.00016741538801284,3.63799573278233e-06,0,0.00013476274605183,0.00341637223217021,0,1.63667771737157e-06,0.0217168295491397,0.0097376651814265,0.00046579573674503,0.00052489425707105,0.00020375335842927,0.00236605918427931,0.00078899366846014,0,0,0.00218695916691533,2.32750551303724e-06,0,0.0011532709734194,0.00409850555139528,0,0.00020205419179212,0.00019153620952545,0.0017506334364013,0,0.0003065644853818,0.00025079767855279,0,0,0,0.00081344487756457,0.000205766979983,0.00060306793177282,0.00098480782029973,9.81126123191086e-05
